Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0	0.479106	0.519872	0.519754	0.479632	0.481521	0.52086	0.519873	0.475998	0.479686	0.521202	0.522823	0.474244	0.479878	0.519267	0.520373	0.478842	0.4806	0.519493	0.519866	0.478425	0.479166	0.523269	0.520656	0.474875	0.479448	0.521307	0.519282	0.478242	0.477195	0.525587	0.519228	0.475862	-0.0328935	0.704688	0.0318756	0.708037	-0.023161	0.705537	0.0256878	0.707829	-0.0275864	0.707258	0.0193578	0.706152	0.704203	0.0246028	0.708866	-0.0316591	0.701125	0.058786	0.708826	-0.0503444	0.70273	0.0446592	0.7088	-0.0421704	0.482535	0.562249	0.488775	0.460581
0.01	0.479103	0.519851	0.519789	0.479619	0.481518	0.520854	0.519892	0.475987	0.479657	0.521295	0.522794	0.474201	0.479898	0.51927	0.520372	0.47882	0.480579	0.519507	0.519904	0.478388	0.479167	0.523298	0.520634	0.474867	0.479409	0.521309	0.519303	0.478256	0.4772	0.525534	0.519243	0.4759	-0.0329096	0.704684	0.0318787	0.70804	-0.0229947	0.705555	0.0256189	0.707819	-0.0275565	0.707269	0.0193389	0.706142	0.704203	0.0246126	0.708863	-0.0317146	0.701115	0.0588896	0.708821	-0.0504215	0.702741	0.0446525	0.708786	-0.0422339	0.482532	0.562278	0.488782	0.460541
0.02	0.479098	0.519823	0.519833	0.479608	0.4815	0.52086	0.519912	0.475977	0.47963	0.521377	0.522774	0.47416	0.479922	0.519263	0.520375	0.478801	0.480563	0.519514	0.51994	0.478359	0.47917	0.523322	0.52062	0.474853	0.479377	0.521293	0.519308	0.478301	0.477195	0.525485	0.519272	0.475927	-0.0329426	0.704672	0.0319174	0.708049	-0.0228157	0.705572	0.0255285	0.707811	-0.0275219	0.707276	0.0193397	0.706136	0.704201	0.0246323	0.708862	-0.0317603	0.701116	0.0589296	0.708815	-0.0504419	0.702764	0.0446727	0.708757	-0.0423242	0.482527	0.562298	0.488805	0.460498
0.03	0.479086	0.519804	0.51987	0.4796	0.48148	0.520866	0.519935	0.475966	0.479605	0.521451	0.522752	0.474129	0.479937	0.519256	0.520386	0.478782	0.480543	0.51952	0.51997	0.478341	0.47918	0.523344	0.520596	0.474844	0.47935	0.521267	0.519306	0.478358	0.477175	0.525452	0.519308	0.475945	-0.0329959	0.704649	0.0319826	0.708066	-0.0226659	0.705586	0.0254572	0.707804	-0.0274589	0.707281	0.0193479	0.706134	0.7042	0.0246319	0.708862	-0.0317919	0.701114	0.0589515	0.708815	-0.0504475	0.702797	0.0446873	0.708716	-0.0424331	0.482526	0.562311	0.488841	0.460446
0.04	0.479103	0.519762	0.519894	0.479603	0.481474	0.520858	0.519967	0.475946	0.479587	0.521505	0.522743	0.474098	0.47996	0.519256	0.520385	0.47876	0.48054	0.519511	0.52	0.47832	0.479183	0.52338	0.520564	0.474837	0.479339	0.521235	0.519302	0.478408	0.477151	0.525432	0.519336	0.47596	-0.0330538	0.704619	0.0320618	0.708091	-0.0225374	0.705592	0.0254032	0.707804	-0.0274025	0.707288	0.0193383	0.706129	0.704181	0.0246168	0.708881	-0.0318064	0.7011	0.0589794	0.708826	-0.0504561	0.702822	0.0446926	0.708687	-0.0425072	0.482535	0.562309	0.488883	0.460393
0.05	0.47911	0.519724	0.519924	0.479603	0.481461	0.520861	0.519991	0.475928	0.479596	0.521526	0.522723	0.474088	0.479987	0.519245	0.520393	0.478735	0.48054	0.519501	0.520035	0.478293	0.479187	0.523417	0.520543	0.474816	0.479335	0.521192	0.519303	0.478457	0.477119	0.525418	0.519365	0.475977	-0.0331102	0.704588	0.0321456	0.708115	-0.0224515	0.705591	0.0253688	0.70781	-0.0273893	0.707295	0.0193243	0.706123	0.704162	0.0245954	0.708899	-0.031817	0.7011	0.0589863	0.708825	-0.050462	0.702838	0.0446674	0.708671	-0.0425327	0.482544	0.562289	0.488934	0.460354
0.06	0.479117	0.519687	0.519955	0.479604	0.481452	0.520857	0.520013	0.475918	0.479625	0.521534	0.522686	0.474091	0.480013	0.519238	0.520393	0.478718	0.480524	0.519502	0.520074	0.478264	0.479198	0.523441	0.520523	0.474799	0.479323	0.521156	0.519305	0.478506	0.477076	0.525406	0.519402	0.475993	-0.0331641	0.704563	0.0322446	0.708132	-0.0224166	0.70558	0.0253565	0.707821	-0.0274025	0.7073	0.0193249	0.706118	0.704148	0.0245456	0.708917	-0.0317837	0.701098	0.0590135	0.708822	-0.0505017	0.702846	0.044632	0.708662	-0.0425964	0.482559	0.562257	0.488983	0.460326
0.07	0.479115	0.519657	0.519986	0.479604	0.481448	0.520843	0.52003	0.47592	0.479657	0.521536	0.522648	0.474098	0.48002	0.519237	0.520398	0.478707	0.480503	0.519517	0.520113	0.478228	0.479208	0.523458	0.520507	0.474788	0.479326	0.521127	0.519295	0.478546	0.477031	0.525387	0.519439	0.476018	-0.0332263	0.704539	0.0323556	0.708148	-0.0224105	0.705564	0.0253633	0.707838	-0.0274336	0.707303	0.0193256	0.706114	0.704131	0.0244873	0.708937	-0.0317512	0.701096	0.0590498	0.708816	-0.0505666	0.702861	0.0446237	0.708641	-0.0426842	0.482587	0.562205	0.48903	0.46031
0.08	0.479102	0.519631	0.52002	0.479608	0.481455	0.520818	0.520049	0.475919	0.479693	0.521532	0.522603	0.474116	0.480031	0.519242	0.520393	0.478695	0.480471	0.519547	0.520145	0.478192	0.479218	0.523468	0.520503	0.474771	0.479355	0.521093	0.519276	0.478574	0.477002	0.525329	0.519491	0.476053	-0.0332804	0.70451	0.0324783	0.708169	-0.0223998	0.705545	0.0253746	0.707856	-0.0274823	0.707313	0.0192919	0.706103	0.704092	0.0244525	0.708979	-0.0317255	0.701088	0.0590722	0.708819	-0.0506117	0.70288	0.0446244	0.708617	-0.0427886	0.482606	0.562137	0.489089	0.460309
0.09	0.479085	0.519608	0.520058	0.479608	0.481462	0.520782	0.520066	0.475932	0.479732	0.521523	0.522551	0.474142	0.480031	0.519245	0.520392	0.478693	0.480447	0.519577	0.520174	0.478152	0.479228	0.523481	0.520495	0.474756	0.479403	0.521052	0.519252	0.478597	0.476975	0.525286	0.51954	0.476075	-0.033335	0.704489	0.0326066	0.708182	-0.022401	0.705533	0.0253681	0.707869	-0.027534	0.707319	0.0192265	0.706096	0.704055	0.0244242	0.709017	-0.0317061	0.701071	0.0591049	0.708831	-0.0506412	0.702864	0.0446219	0.708628	-0.0428619	0.482614	0.562066	0.489161	0.460313
0.1	0.479071	0.519584	0.520107	0.479596	0.481481	0.520746	0.520082	0.475936	0.47977	0.521522	0.522497	0.474165	0.480025	0.519249	0.520383	0.478704	0.480442	0.519598	0.520192	0.478115	0.479246	0.523484	0.520472	0.47476	0.479464	0.521008	0.519224	0.478615	0.476989	0.525261	0.519575	0.476051	-0.033368	0.70446	0.0327248	0.708203	-0.0224126	0.705515	0.0253573	0.707886	-0.0275965	0.707327	0.0191674	0.706087	0.704036	0.0244148	0.709036	-0.0317087	0.701067	0.0591039	0.708834	-0.0506533	0.702838	0.0445637	0.708654	-0.0429213	0.482618	0.561983	0.489249	0.460316
0.11	0.479053	0.519562	0.520151	0.479589	0.481476	0.520718	0.520106	0.475945	0.479795	0.521542	0.522451	0.474169	0.480032	0.519245	0.520368	0.478718	0.480433	0.519621	0.520215	0.478074	0.479271	0.523485	0.520436	0.474773	0.479536	0.520963	0.519197	0.47862	0.477005	0.525251	0.519603	0.476014	-0.0333618	0.704427	0.0327939	0.708234	-0.0224506	0.705509	0.0253612	0.707891	-0.0276276	0.707338	0.0191316	0.706076	0.704007	0.0244848	0.709058	-0.0317944	0.701083	0.0589962	0.70883	-0.0506181	0.702822	0.0444949	0.70867	-0.0429983	0.482623	0.561889	0.489344	0.460325
0.12	0.479033	0.519543	0.520212	0.479564	0.481452	0.520702	0.52013	0.47596	0.479814	0.521567	0.522417	0.474159	0.480043	0.519239	0.520352	0.478732	0.480406	0.519662	0.520249	0.47802	0.479296	0.523471	0.520423	0.474776	0.479587	0.520928	0.51918	0.478626	0.47701	0.525236	0.51964	0.475986	-0.0333133	0.704407	0.0328084	0.708255	-0.022455	0.705509	0.025371	0.70789	-0.0276279	0.707347	0.0191263	0.706068	0.703965	0.0245774	0.709093	-0.0318849	0.701104	0.0588106	0.708828	-0.0505667	0.702808	0.0444339	0.708683	-0.0430747	0.482645	0.561783	0.489434	0.460335
0.13	0.479017	0.51952	0.52027	0.479543	0.481446	0.520685	0.520173	0.475938	0.479833	0.521596	0.522385	0.474143	0.48005	0.519235	0.520337	0.478744	0.480392	0.519688	0.520276	0.477975	0.479313	0.523467	0.520426	0.474761	0.479625	0.520897	0.519166	0.478637	0.477004	0.525236	0.519676	0.475953	-0.0332285	0.704412	0.0327645	0.708255	-0.0224081	0.705509	0.0253825	0.707892	-0.0276344	0.707352	0.0191503	0.706061	0.703902	0.0246763	0.709147	-0.0319971	0.701111	0.0586037	0.708841	-0.0505224	0.702776	0.0443859	0.708715	-0.0431094	0.482682	0.561672	0.489522	0.460337
0.14	0.478984	0.519518	0.520361	0.479478	0.481416	0.520703	0.52022	0.475896	0.479844	0.521636	0.522355	0.474121	0.480053	0.519238	0.520326	0.47875	0.48039	0.519704	0.520289	0.477946	0.479303	0.523486	0.520439	0.474736	0.479657	0.520859	0.519156	0.478657	0.476997	0.525234	0.519723	0.475911	-0.0331407	0.704431	0.0326901	0.708245	-0.0223291	0.705507	0.0254047	0.707896	-0.0276417	0.707355	0.019179	0.706057	0.703853	0.024805	0.709183	-0.0321622	0.701108	0.05842	0.708862	-0.0505005	0.702741	0.0443823	0.708748	-0.043134	0.482719	0.56158	0.489595	0.460333
0.15	0.478965	0.519516	0.520435	0.47942	0.481384	0.520733	0.520261	0.475852	0.479841	0.521682	0.522333	0.474098	0.480064	0.519239	0.520323	0.478743	0.480398	0.519722	0.520296	0.477911	0.479281	0.523516	0.52045	0.474714	0.479672	0.520822	0.519158	0.47868	0.476989	0.52523	0.519769	0.475873	-0.0330588	0.704459	0.032619	0.708223	-0.0222713	0.705503	0.02545	0.7079	-0.0276231	0.707358	0.019231	0.706054	0.703826	0.0249599	0.709196	-0.0323564	0.701093	0.0583046	0.708886	-0.0504998	0.702707	0.0444159	0.708777	-0.0431919	0.482753	0.561502	0.489656	0.460329
0.16	0.47893	0.519528	0.520506	0.479364	0.48135	0.52076	0.520299	0.475815	0.479836	0.521724	0.522315	0.474076	0.480054	0.519246	0.520336	0.47873	0.480407	0.51975	0.520292	0.477876	0.479268	0.523532	0.520453	0.474705	0.479654	0.520806	0.519187	0.478683	0.476981	0.52522	0.519809	0.475847	-0.0330085	0.704489	0.0325968	0.708197	-0.0222708	0.705493	0.0255159	0.707907	-0.0275951	0.707345	0.0193636	0.706065	0.703811	0.0250924	0.709199	-0.0325131	0.701083	0.0582279	0.708901	-0.0505132	0.70267	0.0445394	0.708801	-0.0432791	0.482776	0.56144	0.489712	0.460319
0.17	0.478891	0.519547	0.520566	0.479317	0.481317	0.520796	0.520327	0.475778	0.479833	0.521764	0.5223	0.474052	0.480035	0.519259	0.520352	0.478717	0.480408	0.519782	0.520275	0.477858	0.479253	0.523552	0.520454	0.474698	0.479607	0.520818	0.519247	0.478652	0.476978	0.525196	0.519854	0.475828	-0.0329651	0.704504	0.0326193	0.708183	-0.0223457	0.705486	0.0256172	0.707908	-0.0275816	0.707315	0.0195804	0.706089	0.703803	0.0251918	0.709197	-0.0326495	0.701071	0.0581838	0.708916	-0.0505205	0.702638	0.0446861	0.708816	-0.0434011	0.48279	0.561408	0.489758	0.460295
0.18	0.478851	0.519542	0.52064	0.479283	0.481272	0.52084	0.520338	0.475764	0.479823	0.521803	0.52229	0.47403	0.480027	0.519265	0.520366	0.478704	0.480401	0.519818	0.520257	0.477846	0.479251	0.523557	0.520444	0.474704	0.479549	0.520847	0.519311	0.478609	0.476966	0.525162	0.519905	0.475823	-0.0329228	0.704508	0.0326575	0.708179	-0.0224831	0.705472	0.0257506	0.707913	-0.0275948	0.707278	0.0198266	0.706118	0.703793	0.0252763	0.709199	-0.0327748	0.701073	0.0581491	0.708917	-0.0505081	0.70263	0.0448233	0.708806	-0.0435314	0.482811	0.561385	0.489787	0.460271
0.19	0.478839	0.519523	0.520702	0.479248	0.481262	0.520859	0.520335	0.475756	0.479819	0.521831	0.522277	0.474017	0.479982	0.519287	0.520392	0.478697	0.480398	0.519852	0.520248	0.477822	0.479278	0.523532	0.52042	0.474732	0.479489	0.520879	0.519374	0.478567	0.476951	0.525116	0.519957	0.475832	-0.0328932	0.70451	0.0326898	0.708177	-0.0226454	0.705454	0.0259003	0.70792	-0.0276282	0.70725	0.0200562	0.706139	0.703772	0.0253633	0.709211	-0.0328853	0.701074	0.0581114	0.708922	-0.0504725	0.702627	0.0449288	0.708796	-0.0436494	0.482839	0.561361	0.489809	0.460248
0.2	0.478827	0.519504	0.520752	0.479226	0.481255	0.520878	0.520326	0.475752	0.47983	0.521832	0.52226	0.474024	0.47994	0.519311	0.520424	0.478677	0.480382	0.519894	0.520245	0.477796	0.479322	0.523498	0.520394	0.474753	0.479427	0.520908	0.519439	0.478526	0.476942	0.52506	0.520014	0.47584	-0.0328838	0.704511	0.0327286	0.708175	-0.0228131	0.70543	0.0260423	0.707933	-0.0277104	0.707233	0.0202681	0.706146	0.703755	0.025468	0.70922	-0.0329771	0.701081	0.0580376	0.708925	-0.0504223	0.702623	0.0449687	0.70879	-0.0437597	0.482873	0.56134	0.489827	0.460218
0.21	0.478829	0.519471	0.5208	0.479208	0.481251	0.520887	0.520335	0.475737	0.479852	0.521815	0.522243	0.474039	0.479887	0.519351	0.520464	0.478643	0.480369	0.519936	0.520248	0.477759	0.479365	0.523463	0.520374	0.47477	0.479404	0.520903	0.519477	0.478515	0.476939	0.525002	0.520072	0.475843	-0.03292	0.704509	0.0328051	0.708171	-0.0229627	0.705406	0.0261609	0.707948	-0.0278272	0.707216	0.0205029	0.706152	0.703747	0.0255857	0.709219	-0.0330687	0.701084	0.0579501	0.708932	-0.0503851	0.702608	0.0449489	0.708802	-0.0438325	0.482912	0.561315	0.489844	0.46019
0.22	0.478834	0.519454	0.520843	0.479175	0.481219	0.520908	0.520353	0.475727	0.479866	0.521797	0.522228	0.474061	0.479834	0.519391	0.520497	0.478618	0.480364	0.519969	0.520257	0.477719	0.479396	0.523432	0.520359	0.47479	0.479427	0.520861	0.519466	0.478548	0.476969	0.524913	0.520114	0.475867	-0.0329734	0.704502	0.0329141	0.708171	-0.0231014	0.705381	0.0262857	0.707964	-0.0279177	0.707195	0.0207244	0.706163	0.703742	0.0257007	0.709217	-0.0331354	0.701077	0.0578501	0.708948	-0.0503649	0.702583	0.0449122	0.708825	-0.0439021	0.482951	0.561275	0.489873	0.460166
0.23	0.478822	0.519443	0.520883	0.479156	0.481203	0.520915	0.520365	0.475721	0.479894	0.521767	0.522202	0.474095	0.479783	0.519419	0.520542	0.478589	0.480332	0.520012	0.520287	0.477671	0.47943	0.5234	0.520345	0.474806	0.479475	0.5208	0.519436	0.478599	0.477028	0.524797	0.520134	0.475913	-0.0330213	0.704486	0.0330452	0.708179	-0.0232403	0.705356	0.0264143	0.70798	-0.0279906	0.707183	0.0208692	0.706168	0.70372	0.0258082	0.709233	-0.0331745	0.701089	0.057716	0.708949	-0.050341	0.702562	0.0448809	0.708843	-0.0439751	0.482986	0.56123	0.489905	0.460151
0.24	0.478812	0.519442	0.520915	0.479131	0.481196	0.520918	0.520374	0.475716	0.479918	0.521744	0.522184	0.474115	0.479744	0.519438	0.520586	0.478559	0.480298	0.520051	0.520329	0.477617	0.479461	0.52337	0.520333	0.474821	0.479522	0.520741	0.519405	0.47865	0.477088	0.524683	0.520146	0.475965	-0.0330563	0.704464	0.0331787	0.708192	-0.0233931	0.705325	0.0265345	0.708001	-0.028071	0.707172	0.0209554	0.706173	0.703691	0.0258906	0.709258	-0.0332023	0.701101	0.0575591	0.708953	-0.0503066	0.702538	0.0448685	0.708862	-0.0440646	0.483013	0.561192	0.489941	0.46013
0.25	0.478805	0.519444	0.520945	0.479103	0.481175	0.520941	0.520374	0.475713	0.479916	0.521743	0.522187	0.474116	0.479691	0.519472	0.520616	0.478544	0.480263	0.520089	0.520373	0.477564	0.479491	0.523335	0.52032	0.474842	0.479559	0.520685	0.519379	0.478703	0.477147	0.524563	0.520157	0.476027	-0.0330755	0.704438	0.0333031	0.708212	-0.0235525	0.70529	0.0266623	0.708025	-0.0281449	0.707158	0.0210254	0.706183	0.703658	0.0259704	0.709285	-0.0332368	0.701098	0.0574249	0.70897	-0.0502592	0.702529	0.0448684	0.708866	-0.0441459	0.483033	0.561154	0.489985	0.46011
0.26	0.478803	0.51944	0.520972	0.479081	0.481165	0.520942	0.520396	0.475698	0.479901	0.521753	0.522205	0.474099	0.479634	0.519503	0.520661	0.478518	0.480225	0.520132	0.520426	0.477498	0.479526	0.523303	0.520299	0.474866	0.479575	0.520651	0.519369	0.478734	0.477206	0.524436	0.520172	0.476091	-0.0330914	0.704411	0.0334003	0.708234	-0.0237495	0.705255	0.0268293	0.708048	-0.0282219	0.707139	0.0211128	0.706195	0.703638	0.0260787	0.709297	-0.0333247	0.701096	0.0572867	0.708986	-0.0502044	0.702522	0.0448934	0.708868	-0.0442073	0.483041	0.561106	0.490052	0.460088
0.27	0.478789	0.519444	0.520998	0.479062	0.48114	0.520956	0.520429	0.475672	0.479899	0.521756	0.522228	0.474073	0.479588	0.519532	0.520695	0.478496	0.480193	0.520174	0.52047	0.477435	0.479571	0.523271	0.520272	0.474885	0.47956	0.520644	0.519391	0.478733	0.477246	0.524326	0.520207	0.476134	-0.0330691	0.704389	0.0334836	0.708252	-0.0239438	0.705217	0.0269749	0.708074	-0.0283204	0.707121	0.0211938	0.706207	0.703627	0.0262131	0.709298	-0.0334406	0.7011	0.057126	0.709002	-0.050118	0.702519	0.0449084	0.708866	-0.0442606	0.483054	0.561054	0.490127	0.460058
0.28	0.478778	0.519461	0.521031	0.479018	0.481123	0.52096	0.520461	0.475649	0.479882	0.521771	0.522245	0.474056	0.479535	0.519581	0.520724	0.478464	0.480182	0.520201	0.520495	0.47739	0.479598	0.523252	0.52026	0.474892	0.479518	0.520656	0.519426	0.478724	0.477258	0.524236	0.520259	0.476163	-0.0330423	0.704376	0.0335493	0.708264	-0.0241174	0.705175	0.0270958	0.708105	-0.0284229	0.707102	0.0212589	0.70622	0.70362	0.0263592	0.709294	-0.0335574	0.701094	0.0569548	0.709029	-0.0500075	0.702523	0.0449031	0.708861	-0.0442893	0.483067	0.560999	0.490209	0.460023
0.29	0.478736	0.519514	0.521082	0.478947	0.481106	0.520968	0.520489	0.475626	0.47986	0.521799	0.522249	0.474042	0.479485	0.519609	0.520759	0.478446	0.480176	0.520226	0.520507	0.477356	0.47961	0.523249	0.520252	0.474892	0.479476	0.520678	0.51945	0.478716	0.477262	0.524155	0.520313	0.47619	-0.0330165	0.704364	0.0335862	0.708275	-0.0242613	0.705148	0.0271844	0.708123	-0.0285181	0.707086	0.0212999	0.706231	0.703616	0.0265201	0.709287	-0.0336621	0.701078	0.0567542	0.709069	-0.0498883	0.702522	0.0448692	0.708864	-0.0442914	0.483082	0.560939	0.490301	0.459982
0.3	0.478693	0.519549	0.521149	0.47888	0.481092	0.520968	0.520522	0.475604	0.479855	0.52182	0.522243	0.474031	0.479453	0.519627	0.52078	0.478435	0.480162	0.520259	0.520514	0.477326	0.479627	0.523244	0.520242	0.474891	0.479442	0.520688	0.519477	0.478709	0.477262	0.524087	0.520363	0.47621	-0.0329829	0.704355	0.0336138	0.708284	-0.0243657	0.705121	0.0272695	0.708143	-0.0285963	0.707079	0.0213229	0.706234	0.70361	0.0266369	0.709287	-0.0337053	0.701074	0.0565091	0.709103	-0.0497566	0.702506	0.0448089	0.708885	-0.0442632	0.483089	0.560883	0.49039	0.459949
0.31	0.478661	0.519585	0.521204	0.478813	0.481063	0.520985	0.520552	0.475582	0.47985	0.521841	0.522243	0.474013	0.479458	0.519624	0.520796	0.478416	0.480169	0.520273	0.520518	0.477299	0.47964	0.523238	0.520235	0.474893	0.479408	0.520683	0.519507	0.478717	0.477249	0.524027	0.520412	0.476235	-0.0329566	0.704347	0.0336201	0.708292	-0.024462	0.705092	0.0273573	0.708166	-0.0286392	0.707078	0.0213375	0.706233	0.703595	0.0266725	0.709302	-0.0336705	0.701084	0.0562437	0.709124	-0.0496018	0.702494	0.0447076	0.708907	-0.0442087	0.483093	0.560828	0.490494	0.459901
0.32	0.478626	0.519617	0.52126	0.478752	0.481038	0.521003	0.52058	0.475557	0.479831	0.521866	0.522254	0.473992	0.479436	0.519632	0.52082	0.478404	0.480188	0.520277	0.52051	0.477284	0.479656	0.523225	0.520223	0.474904	0.479378	0.520668	0.519525	0.478743	0.477236	0.523964	0.520465	0.476261	-0.032903	0.704338	0.0336381	0.708304	-0.0245929	0.705066	0.0274447	0.708183	-0.028691	0.707085	0.0213477	0.706223	0.703571	0.0266575	0.709329	-0.0335953	0.701102	0.0559615	0.709139	-0.0494597	0.702495	0.0446093	0.708916	-0.0441517	0.483087	0.560796	0.490588	0.459845
0.33	0.478597	0.519639	0.521302	0.478711	0.481014	0.52102	0.520613	0.475527	0.479815	0.52188	0.522267	0.473979	0.47943	0.519625	0.520843	0.478394	0.480215	0.520274	0.520482	0.477293	0.479691	0.523197	0.520199	0.474925	0.479361	0.520642	0.519538	0.478774	0.477228	0.523898	0.520518	0.476282	-0.0328636	0.704319	0.033661	0.708323	-0.0247461	0.705037	0.0275368	0.708204	-0.0288044	0.70709	0.0213885	0.706213	0.703534	0.0266397	0.70937	-0.0335218	0.701125	0.0556918	0.709148	-0.0493142	0.702511	0.0445347	0.708907	-0.0441046	0.483073	0.560764	0.490683	0.459798
0.34	0.478618	0.519602	0.521322	0.478709	0.480991	0.521047	0.52064	0.475491	0.479812	0.521881	0.522281	0.473966	0.479408	0.519624	0.520875	0.478381	0.480262	0.520267	0.520437	0.477301	0.479743	0.523153	0.520163	0.474962	0.479349	0.520607	0.519557	0.478804	0.477216	0.523838	0.520568	0.476306	-0.032822	0.704312	0.0336875	0.70833	-0.0249181	0.70502	0.0276551	0.708209	-0.0289327	0.707091	0.0214693	0.706205	0.703486	0.0266322	0.709421	-0.0334629	0.70114	0.0554455	0.709162	-0.0491632	0.702532	0.0444537	0.708896	-0.044039	0.483048	0.56074	0.490768	0.459763
0.35	0.478643	0.51956	0.521344	0.478705	0.480965	0.521075	0.520672	0.475452	0.47981	0.52188	0.522303	0.473945	0.47939	0.519625	0.520884	0.478387	0.480315	0.520269	0.520385	0.477302	0.4798	0.523106	0.520122	0.475	0.479324	0.520579	0.519578	0.478837	0.477198	0.523786	0.520612	0.476334	-0.0328066	0.704306	0.0337354	0.708335	-0.0251006	0.704994	0.0277955	0.708223	-0.0290752	0.707075	0.0215733	0.706211	0.703435	0.0266422	0.709473	-0.0334253	0.701156	0.0551985	0.709177	-0.0490073	0.702542	0.0443674	0.708896	-0.0439587	0.48302	0.560727	0.490837	0.459734
0.36	0.478671	0.519515	0.521356	0.478713	0.480924	0.52111	0.520705	0.475419	0.479795	0.521893	0.522335	0.473909	0.47939	0.519616	0.520893	0.478388	0.480357	0.520286	0.520325	0.477307	0.479854	0.523048	0.520091	0.475044	0.479298	0.520556	0.519598	0.478866	0.477179	0.523734	0.520659	0.476358	-0.0328126	0.704298	0.0337896	0.708341	-0.0253275	0.704959	0.0279441	0.708244	-0.0292235	0.707056	0.0217226	0.706219	0.703378	0.0266744	0.70953	-0.0333973	0.701189	0.0549109	0.70918	-0.048807	0.702537	0.0443163	0.708908	-0.0438998	0.483019	0.560683	0.490883	0.459739
0.37	0.478702	0.51947	0.521371	0.478715	0.480894	0.521128	0.520735	0.475396	0.479771	0.52191	0.522355	0.473894	0.479381	0.51962	0.520893	0.478393	0.480396	0.520311	0.520274	0.477296	0.479914	0.522966	0.520062	0.475105	0.47928	0.520521	0.519619	0.478899	0.477151	0.523676	0.520715	0.476389	-0.0327981	0.704284	0.0338541	0.708352	-0.0255799	0.704904	0.0281253	0.708283	-0.0293593	0.707024	0.0219202	0.70624	0.703322	0.0267188	0.709585	-0.033369	0.701217	0.0546047	0.709191	-0.0485874	0.702522	0.0442615	0.70893	-0.04385	0.483024	0.560659	0.490894	0.459752
0.38	0.478723	0.51943	0.521396	0.47871	0.480876	0.521137	0.520766	0.475371	0.479751	0.521922	0.522375	0.473879	0.479367	0.519618	0.520909	0.478392	0.480426	0.520344	0.520238	0.477269	0.479976	0.522879	0.520039	0.475162	0.479256	0.520485	0.519643	0.478937	0.47711	0.523612	0.52078	0.476428	-0.0328008	0.704282	0.0339152	0.708351	-0.0258952	0.704849	0.0282962	0.708319	-0.0294395	0.706972	0.0221515	0.706281	0.703283	0.0267637	0.709623	-0.0333386	0.701248	0.0542841	0.709201	-0.048359	0.702513	0.0442197	0.708944	-0.0438003	0.483042	0.560627	0.490896	0.45977
0.39	0.478731	0.519398	0.521435	0.478694	0.480847	0.521158	0.52079	0.475351	0.479743	0.521934	0.52239	0.473858	0.479362	0.51962	0.520912	0.47839	0.480458	0.520381	0.520196	0.477242	0.480038	0.522791	0.520031	0.475206	0.479227	0.52045	0.519669	0.478975	0.477068	0.523548	0.520852	0.476464	-0.0328205	0.704274	0.0339768	0.708355	-0.0262244	0.704807	0.0284829	0.708342	-0.0294777	0.706908	0.0224154	0.706336	0.703259	0.026806	0.709648	-0.0332933	0.701269	0.0539012	0.709226	-0.048109	0.702551	0.0441453	0.708917	-0.0437164	0.483045	0.560608	0.49089	0.459796
0.4	0.478737	0.519365	0.521479	0.478676	0.480822	0.521172	0.520799	0.47535	0.479776	0.52191	0.522358	0.473884	0.479352	0.519634	0.520935	0.478361	0.480497	0.52041	0.520148	0.477223	0.480107	0.522682	0.520039	0.475248	0.479204	0.520406	0.519701	0.479011	0.477027	0.523502	0.520913	0.476487	-0.0328382	0.704266	0.0340357	0.708359	-0.0265986	0.70475	0.0287268	0.708375	-0.0294753	0.706846	0.0226498	0.706391	0.703235	0.0268395	0.709672	-0.0332387	0.701248	0.053562	0.709288	-0.0478894	0.702629	0.0438865	0.708866	-0.0435398	0.483058	0.560599	0.490865	0.459821
0.41	0.478752	0.519341	0.52151	0.478653	0.480811	0.521184	0.520795	0.475353	0.47982	0.521876	0.522334	0.473905	0.479317	0.519656	0.520974	0.47833	0.480534	0.520432	0.520106	0.477209	0.480181	0.522573	0.520041	0.47529	0.479199	0.520347	0.519726	0.479054	0.476981	0.523471	0.520971	0.476505	-0.0328561	0.704255	0.0340883	0.708367	-0.0270029	0.704695	0.0289762	0.708404	-0.0295065	0.706789	0.0228336	0.70644	0.703208	0.0268572	0.709701	-0.0331849	0.701225	0.0532856	0.709341	-0.0477351	0.702688	0.0435096	0.708846	-0.0432987	0.483096	0.560575	0.490841	0.459837
