Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
3.20046,3.20000,0.01310,3.20000,0.00939
3.21046,3.21000,0.01258,3.21000,0.00999
3.22046,3.22000,0.01153,3.22000,0.01014
3.23047,3.23000,0.01003,3.23000,0.00986
3.24047,3.24000,0.00819,3.24000,0.00921
3.25047,3.25000,0.00616,3.25000,0.00827
3.26047,3.26000,0.00408,3.26000,0.00713
3.27047,3.27000,0.00211,3.27000,0.00588
3.28047,3.28000,0.00040,3.28000,0.00461
3.29047,3.29000,-0.00094,3.29000,0.00338
3.30048,3.30000,-0.00182,3.30000,0.00221
3.31048,3.31000,-0.00217,3.31000,0.00111
3.32048,3.32000,-0.00196,3.32000,0.00009
3.33048,3.33000,-0.00119,3.33000,-0.00089
3.34048,3.34000,0.00012,3.34000,-0.00183
3.35048,3.35000,0.00194,3.35000,-0.00276
3.36048,3.36000,0.00425,3.36000,-0.00367
3.37049,3.37000,0.00702,3.37000,-0.00457
3.38049,3.38000,0.01022,3.38000,-0.00542
3.39049,3.39000,0.01384,3.39000,-0.00619
3.40049,3.40000,0.01786,3.40000,-0.00684
3.41049,3.41000,0.02228,3.41000,-0.00732
3.42049,3.42000,0.02707,3.42000,-0.00759
3.43050,3.43000,0.03223,3.43000,-0.00764
3.44050,3.44000,0.03774,3.44000,-0.00747
3.45050,3.45000,0.04356,3.45000,-0.00710
3.46050,3.46000,0.04966,3.46000,-0.00657
3.47050,3.47000,0.05599,3.47000,-0.00595
3.48050,3.48000,0.06250,3.48000,-0.00530
3.49050,3.49000,0.06913,3.49000,-0.00470
3.50051,3.50000,0.07584,3.50000,-0.00424
3.51051,3.51000,0.08257,3.51000,-0.00398
3.52051,3.52000,0.08930,3.52000,-0.00395
3.53051,3.53000,0.09603,3.53000,-0.00417
3.54051,3.54000,0.10274,3.54000,-0.00463
3.55051,3.55000,0.10943,3.55000,-0.00528
3.56051,3.56000,0.11605,3.56000,-0.00605
3.57052,3.57000,0.12255,3.57000,-0.00686
3.58052,3.58000,0.12882,3.58000,-0.00763
3.59052,3.59000,0.13470,3.59000,-0.00829
3.60052,3.60000,0.14002,3.60000,-0.00877
3.61052,3.61000,0.14455,3.61000,-0.00905
3.62052,3.62000,0.14807,3.62000,-0.00909
3.63052,3.63000,0.15036,3.63000,-0.00886
3.64053,3.64000,0.15125,3.64000,-0.00836
3.65053,3.65000,0.15061,3.65000,-0.00758
3.66053,3.66000,0.14839,3.66000,-0.00655
3.67053,3.67000,0.14465,3.67000,-0.00532
3.68053,3.68000,0.13950,3.68000,-0.00395
3.69053,3.69000,0.13316,3.69000,-0.00254
3.70053,3.70000,0.12589,3.70000,-0.00114
3.71054,3.71000,0.11800,3.71000,0.00019
3.72054,3.72000,0.10980,3.72000,0.00144
3.73054,3.73000,0.10161,3.73000,0.00263
3.74054,3.74000,0.09369,3.74000,0.00377
3.75054,3.75000,0.08625,3.75000,0.00492
3.76054,3.76000,0.07945,3.76000,0.00609
3.77054,3.77000,0.07334,3.77000,0.00731
3.78055,3.78000,0.06794,3.78000,0.00859
3.79055,3.79000,0.06321,3.79000,0.00994
3.80055,3.80000,0.05907,3.80000,0.01136
3.81055,3.81000,0.05544,3.81000,0.01282
3.82055,3.82000,0.05225,3.82000,0.01433
3.83055,3.83000,0.04943,3.83000,0.01587
3.84055,3.84000,0.04696,3.84000,0.01744
3.85056,3.85000,0.04482,3.85000,0.01903
3.86056,3.86000,0.04302,3.86000,0.02064
3.87056,3.87000,0.04159,3.87000,0.02226
3.88056,3.88000,0.04057,3.88000,0.02388
3.89056,3.89000,0.03999,3.89000,0.02549
3.90056,3.90000,0.03985,3.90000,0.02709
3.91056,3.91000,0.04014,3.91000,0.02867
3.92057,3.92000,0.04082,3.92000,0.03026
3.93057,3.93000,0.04180,3.93000,0.03186
3.94057,3.94000,0.04299,3.94000,0.03349
3.95057,3.95000,0.04423,3.95000,0.03518
3.96057,3.96000,0.04539,3.96000,0.03691
3.97057,3.97000,0.04633,3.97000,0.03869
3.98057,3.98000,0.04692,3.98000,0.04047
3.99058,3.99000,0.04709,3.99000,0.04223
4.00058,4.00000,0.04681,4.00000,0.04391
4.01058,4.01000,0.04609,4.01000,0.04546
4.02058,4.02000,0.04501,4.02000,0.04685
4.03058,4.03000,0.04367,4.03000,0.04805
4.04058,4.04000,0.04221,4.04000,0.04903
4.05058,4.05000,0.04076,4.05000,0.04980
4.06059,4.06000,0.03947,4.06000,0.05036
4.07059,4.07000,0.03846,4.07000,0.05070
4.08059,4.08000,0.03783,4.08000,0.05085
4.09059,4.09000,0.03765,4.09000,0.05078
4.10059,4.10000,0.03794,4.10000,0.05050
4.11059,4.11000,0.03868,4.11000,0.05001
4.12059,4.12000,0.03986,4.12000,0.04928
4.13060,4.13000,0.04140,4.13000,0.04834
4.14060,4.14000,0.04324,4.14000,0.04719
4.15060,4.15000,0.04531,4.15000,0.04585
4.16060,4.16000,0.04754,4.16000,0.04437
4.17060,4.17000,0.04986,4.17000,0.04277
4.18060,4.18000,0.05221,4.18000,0.04112
4.19060,4.19000,0.05452,4.19000,0.03945
4.20061,4.20000,0.05675,4.20000,0.03784
4.21061,4.21000,0.05883,4.21000,0.03632
4.22061,4.22000,0.06071,4.22000,0.03494
4.23061,4.23000,0.06237,4.23000,0.03372
